https://arxiv.org/abs/1807.07169 Fig2
Er [keV]		dN_dEr [1 / (keV t yr)]
4.08934637388892	0.04933086354552
4.61636642925407	0.04944276641573
5.39496302600079	0.04958701460765
5.88292114802267	0.04966733425840
6.52707334646305	0.04976388958918
7.11742742990893	0.04984449573704
7.89675226035590	0.04994139547699
9.07017780945382	0.05007088822452
10.06331962271240	0.05016822808073
10.06331962271240	0.05016822808073
11.55868834705650	0.05029830898116
13.50817731154670	0.05044505319985
15.51543800005660	0.05057585187849
17.51501109712060	0.05069057889889
20.11767113209160	0.05082201419966
23.10707595529440	0.05095379029824
26.54069428304820	0.05108590807828
31.01704913068880	0.05123495010014
36.24838621460010	0.05138442694885
42.34833083023850	0.05043688952315
49.49080246190560	0.05058403804754
56.84493617909300	0.05071519709917
65.29186451750110	0.05084669623232
74.99397235209890	0.05097853632879
86.13777429559940	0.05111071827267
100.63319622712400	0.05016822808073
113.60243575788000	0.05028203044119
128.32615309455600	0.05261307620769
145.00510272151500	0.05625006201045
161.03878464693800	0.06011899864106
169.73615996660500	0.06282468440097
175.88869548594000	0.06705894817308
182.44132446570700	0.07635340772965
185.98914330943600	0.08690795577484
192.98051467492300	0.10110663215153
196.79697371158000	0.11758696368420
200.68890855263700	0.13675358118690
202.82771272609300	0.15563222595542
205.12206068511000	0.18490863560903
209.17863574108500	0.21504865267064
213.24639784356400	0.24477543768464
213.66095756958400	0.27852127069904
214.28430875011900	0.33806029493379
218.45135758472700	0.38479132804871
218.94689591826600	0.44736729332084
223.20461508024600	0.50920814275511
223.78336100016100	0.60489879026280
226.31475520991600	0.71868797932047
228.91182956169300	0.86312214021540
233.47666474280400	1.01467275635229
242.33153026981600	1.20613114351137
244.91413282637500	1.37263589757319
256.41341716732500	1.63190236965062
265.87986967683700	1.81851730717240
285.78162474133700	2.21011843898430
301.70400703736300	2.57203121680739
318.30737415286000	2.86708176601522
341.58017351834800	3.12893166140768
366.55454574795000	3.41469624543224
386.66418086201800	3.76566523937093
414.86768551822600	4.06558923318701
452.24480362308700	3.98545550090894
492.67032797060000	3.74227404285267
527.66573709241200	3.58922805998029
574.46101456831000	3.22821040618611
609.36970639574400	2.90209580402187
646.19051943827900	2.55336696581236
667.88165551703600	2.29431096586638
714.16590773727000	1.97594857587853
737.89993077126700	1.73766583093871
762.17596107767000	1.49557591566515
787.25064391521200	1.28721373217619
787.25064391521200	1.28721373217619
813.15025400251100	1.10788036564901
825.48211556278100	0.95322294864781
838.00099644548700	0.82015533265321
850.98514565160900	0.72101808604002
878.41269011953500	0.59441740324159
891.44569087151300	0.50054683286977
904.08658092828600	0.40373934621203
917.79754086419900	0.34737831088461
915.42394356139000	0.29242555509511
928.40485035626700	0.23586944253128
941.26509960788100	0.18619997409431
953.37723659169500	0.13779780059087
949.68120918002300	0.10642930389021
963.14789130901800	0.08584550884895
960.03529619260100	0.06922028117917
956.31345699327000	0.05346287320548
952.91444766266900	0.04219098384766
949.22021437876000	0.03258656540304
945.54030279979700	0.02516851108760
941.26509960788000	0.01861999740943
937.91957640861900	0.01469423476223
934.58594414792900	0.01159616354932
